province,category,year,DP1_raw,DP2_raw,DP3_raw,DP1,DP2,DP3,DP,SP1_raw,SP2_raw,SP3_raw,SP1,SP2,SP3,SP,AS1_raw,AS2_raw,AS3_raw,AS1,AS2,AS3,AS,CGI,CGI_lo90,CGI_hi90,n_pillars_cgi,incomplete,hotspot_flag,wide_ribbon,expected_dbc,pop_total,share_65plus,supply_proxy,has_access_data
Drenthe,Gynecology & Obstetrics,2035,0.28562770959699535,0.0248096676298884,0.008195041936696283,0.46384215461865885,0.26753156508344533,0.07359130083079196,0.2683216735109654,0.08791208790481342,0.2326813186814058,0.09017014280392444,2.2118208222557443,0.27669031907218206,2.280895782058299,1.5898023077954084,0.7225332400279916,0.7467137500440265,-0.9871103135259778,0.7650351953237559,0.5829456331939907,0.6642415338196711,0.6707407874458059,0.8429549229173933,0.4322008342962647,1.3881151882243656,3,FALSE,FALSE,TRUE,143877.63036065517,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Internal Medicine,2025,0.6077698687371927,0,0,0.9926100374394808,0,0,0.33087001247982695,0.022727272727773758,0.27793181818201984,0.022727272727773758,0.21778671357944185,0.8011239317331666,0.21778671357944185,0.4122324529640167,0.5766182298546896,0.6941228906922651,-0.7896882508207822,0.6105369492579066,0.5717363468486981,0.734695500660568,0.6389895989223909,0.4606973547887449,0.36111155712426296,0.5831660394953937,3,FALSE,FALSE,TRUE,307853.0638415815,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Internal Medicine,2030,0.6130732524254522,0.02720318333055269,0.006130300251868823,1.0013150730427438,0.29334170534824655,0.05504996478397861,0.44990224772498966,0.04444444444737037,0.25042222222241056,0.04517759324622318,0.8821251954059496,0.4822996767269618,0.90455256146777,0.756325811200227,0.5766182298546896,0.6941228906922651,-0.7896882508207822,0.6105369492579066,0.5717363468486981,0.734695500660568,0.6389895989223909,0.6150725526158691,0.5022106996101522,0.7360935419973986,3,FALSE,FALSE,TRUE,309740.29555638816,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Internal Medicine,2035,0.6161622659702777,0.0496193352597768,0.008195041936696368,1.0063854157649188,0.5350631301668907,0.07359130083079272,0.538346615587534,0.08791208790481342,0.23268131868140582,0.09017014280392442,2.2118208222557443,0.2766903190721824,2.2808957820582987,1.5898023077954084,0.5766182298546896,0.6941228906922651,-0.7896882508207822,0.6105369492579066,0.5717363468486981,0.734695500660568,0.6389895989223909,0.9223795074351111,0.6146328619516156,1.389214862720465,3,FALSE,TRUE,TRUE,310375.93261010374,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Neurology & Neurosurgery,2025,0.28263633751551664,0,0,0.45893208172886846,0,0,0.1529773605762895,0.022727272727773758,0.27793181818201984,0.02272727272777376,0.21778671357944185,0.8011239317331666,0.21778671357944196,0.41223245296401684,0.8176845943482224,1.4974298839534406,-0.7896882508207822,0.865783688133412,0.7429542775239261,0.734695500660568,0.7811444887726354,0.4487847674376472,0.2452651939745332,0.67828005068219,3,FALSE,FALSE,TRUE,143163.50140539714,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Neurology & Neurosurgery,2030,0.2851026146694065,0.03060358124687178,0.006130300251868864,0.4629802577037,0.3300094185167774,0.055049964783978986,0.2826798803348188,0.044444444447370376,0.2504222222224106,0.04517759324622319,0.8821251954059498,0.48229967672696245,0.9045525614677702,0.7563258112002275,0.8176845943482224,1.4974298839534406,-0.7896882508207822,0.865783688133412,0.7429542775239261,0.734695500660568,0.7811444887726354,0.6067167267692272,0.3878695958811579,0.7710353688047463,3,FALSE,FALSE,TRUE,144041.13665412107,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Neurology & Neurosurgery,2035,0.2865391246376604,0.055821752167248904,0.008195041936696543,0.46533816185568044,0.6019460214377521,0.07359130083079429,0.38029182804140893,0.08791208790481342,0.2326813186814058,0.09017014280392444,2.2118208222557443,0.27669031907218206,2.280895782058299,1.5898023077954084,0.8176845943482224,1.4974298839534406,-0.7896882508207822,0.865783688133412,0.7429542775239261,0.734695500660568,0.7811444887726354,0.9170795415364843,0.537040685503862,1.4118611308989575,3,FALSE,FALSE,TRUE,144336.73230321868,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Oncology & Radiotherapy,2025,0.02945621718191063,0,0,0.043359290640510695,0,0,0.014453096880170232,0.02272727272777376,0.27793181818201984,0.022727272727773758,0.21778671357944196,0.8011239317331666,0.21778671357944185,0.41223245296401684,NA,NA,NA,NA,NA,NA,NA,0.21334277492209353,0.18397295564170227,0.24838630383301727,2,TRUE,FALSE,FALSE,14920.428232936008,506529,0.25216917491397334,FALSE,FALSE
Drenthe,Oncology & Radiotherapy,2030,0.029713251348551628,0.02720318333055269,0.0061303002518689675,0.04378118950798624,0.29334170534824655,0.055049964783979916,0.1307242865467376,0.04444444444737037,0.25042222222241056,0.04517759324622318,0.8821251954059496,0.4822996767269618,0.90455256146777,0.756325811200227,NA,NA,NA,NA,NA,NA,NA,0.4435250488734823,0.3828068827880745,0.516835870576785,2,TRUE,FALSE,FALSE,15011.894937890369,505225.5898149,0.2748384943561006,FALSE,FALSE
Drenthe,Oncology & Radiotherapy,2035,0.02986296369615994,0.0496193352597768,0.008195041936696462,0.044026929094783174,0.5350631301668907,0.07359130083079357,0.21756045336415583,0.08791208790481343,0.2326813186814058,0.09017014280392442,2.2118208222557447,0.27669031907218206,2.2808957820582987,1.5898023077954084,NA,NA,NA,NA,NA,NA,NA,0.9036813805797821,0.7844051934024746,1.0469479910567088,2,TRUE,FALSE,FALSE,15042.701768018389,503724.3430046,0.29351862096378734,FALSE,FALSE
Drenthe,Ophthalmology,2025,0.37467490727073893,0,0,0.610005259475049,0,0,0.203335086491683,0.02272727272777376,0.27793181818201984,0.022727272727773758,0.21778671357944196,0.8011239317331666,0.21778671357944185,0.41223245296401684,0.7431237721021611,0.7248654530453676,-1.5793765016415644,0.786836935166994,0.5782888578487375,0.45287963329698055,0.606001808770904,0.4071897827422013,0.26840759237662404,0.5513820040801797,3,FALSE,FALSE,TRUE,189783.70610494012,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Ophthalmology,2030,0.3779443105331093,0.03173704721897814,0.006130300251868946,0.6153716959754597,0.3422319895729543,0.055049964783979714,0.3375512167774646,0.04444444444737037,0.25042222222241056,0.04517759324622318,0.8821251954059496,0.4822996767269618,0.90455256146777,0.756325811200227,0.7431237721021611,0.7248654530453676,-1.5793765016415644,0.786836935166994,0.5782888578487375,0.45287963329698055,0.606001808770904,0.5666262789161985,0.4120763248825506,0.7241073301588014,3,FALSE,FALSE,TRUE,190947.13720627586,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Ophthalmology,2035,0.37984861004349846,0.05788922446973959,0.008195041936696443,0.6184974353169129,0.6242403185280391,0.07359130083079339,0.4387763515585818,0.08791208790481343,0.23268131868140582,0.09017014280392445,2.2118208222557447,0.2766903190721824,2.2808957820582996,1.5898023077954087,0.7431237721021611,0.7248654530453676,-1.5793765016415644,0.786836935166994,0.5782888578487375,0.45287963329698055,0.606001808770904,0.8781934893749649,0.5391847256025514,1.412634539043327,3,FALSE,FALSE,TRUE,191338.99153537178,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Orthopedics,2025,0.25473902364383205,0,0,0.41314110661499387,0,0,0.13771370220499796,0.02272727272777376,0.27793181818201984,0.02272727272777376,0.21778671357944196,0.8011239317331666,0.21778671357944196,0.4122324529640169,0.452,0.816286893873533,-0.9871103135259778,0.47858823529411765,0.5977745464450734,0.6642415338196711,0.5802014385196208,0.37671586456287853,0.21384908163450578,0.5261482765107648,3,FALSE,FALSE,TRUE,129032.7029072866,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Orthopedics,2030,0.2569618695798487,0.032870513191084506,0.006130300251868918,0.4167897117605031,0.3544545606291313,0.05504996478397947,0.27543141239120467,0.04444444444737037,0.2504222222224105,0.04517759324622319,0.8821251954059496,0.48229967672696117,0.9045525614677702,0.756325811200227,0.452,0.816286893873533,-0.9871103135259778,0.47858823529411765,0.5977745464450734,0.6642415338196711,0.5802014385196208,0.5373195540370175,0.3596583187424588,0.724478763040349,3,FALSE,FALSE,TRUE,129823.71211841847,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Orthopedics,2035,0.258256590386042,0.0599566967722303,0.008195041936696432,0.4189148815345002,0.6465346156183263,0.07359130083079331,0.37968026599453997,0.08791208790481342,0.2326813186814058,0.09017014280392444,2.2118208222557443,0.27669031907218206,2.280895782058299,1.5898023077954084,0.452,0.816286893873533,-0.9871103135259778,0.47858823529411765,0.5977745464450734,0.6642415338196711,0.5802014385196208,0.8498946707698565,0.49345183619269856,1.4059967851554125,3,FALSE,FALSE,TRUE,130090.1313188171,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Pain Management & Anaesthesiology,2025,0.07553989641321286,0,0,0.11900157715391521,0,0,0.0396671923846384,0.02272727272777376,0.27793181818201984,0.02272727272777376,0.21778671357944196,0.8011239317331666,0.21778671357944196,0.4122324529640169,0.6829971181556196,0.3596236774223586,-0.7896882508207822,0.7231734192235972,0.5004407355954491,0.734695500660568,0.6527698851598714,0.3682231768361756,0.14851488653405834,0.5738412661977733,3,FALSE,FALSE,TRUE,38263.148190288295,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Pain Management & Anaesthesiology,2030,0.07619905553750941,0.02606971735844633,0.0061303002518688894,0.12008352859897468,0.28111913429206964,0.055049964783979215,0.15208420922500784,0.04444444444737036,0.25042222222241056,0.04517759324622319,0.8821251954059494,0.4822996767269618,0.9045525614677702,0.756325811200227,0.6829971181556196,0.3596236774223586,-0.7896882508207822,0.7231734192235972,0.5004407355954491,0.734695500660568,0.6527698851598714,0.5203933018617021,0.2709789370012969,0.7299361729090268,3,FALSE,FALSE,TRUE,38497.712777276516,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Pain Management & Anaesthesiology,2035,0.07658298994294475,0.04755186295728609,0.008195041936696505,0.12071372299279745,0.5127688330766035,0.07359130083079396,0.23569128563339828,0.08791208790481343,0.23268131868140582,0.09017014280392444,2.2118208222557447,0.2766903190721824,2.280895782058299,1.5898023077954087,0.6829971181556196,0.3596236774223586,-0.7896882508207822,0.7231734192235972,0.5004407355954491,0.734695500660568,0.6527698851598714,0.8260878261962262,0.40857646854786167,1.3642391506391467,3,FALSE,FALSE,TRUE,38576.71629433774,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Pediatrics,2025,0.175298789225095,0,0,0.2827469828638569,0,0,0.0942489942879523,0.022727272727773765,0.27793181818201984,0.022727272727773765,0.21778671357944207,0.8011239317331666,0.21778671357944207,0.4122324529640169,0.6555153707052441,-0.07031561203310313,-0.7896882508207822,0.6940750983937879,0.40880289841231326,0.734695500660568,0.6125244991555564,0.3730019821358419,0.18353500363350758,0.5468688524351415,3,FALSE,FALSE,TRUE,88793.92040739815,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Pediatrics,2030,0.17682844179125407,0.0045338638884254495,0.006130300251868881,0.28525777235821603,0.048890284224707765,0.05504996478397913,0.12973267378896763,0.04444444444737037,0.25042222222241056,0.04517759324622319,0.8821251954059496,0.4822996767269618,0.9045525614677702,0.7563258112002272,0.6555153707052441,-0.07031561203310313,-0.7896882508207822,0.6940750983937879,0.40880289841231326,0.734695500660568,0.6125244991555564,0.4995276613815838,0.25231990455240577,0.7143657876036933,3,FALSE,FALSE,TRUE,89338.25380003605,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Pediatrics,2035,0.17771940457529756,0.0082698892099628,0.00819504193669646,0.2867202090235945,0.08917718836114845,0.07359130083079356,0.14982956607184553,0.08791208790481342,0.23268131868140582,0.09017014280392444,2.2118208222557443,0.2766903190721824,2.280895782058299,1.5898023077954087,0.6555153707052441,-0.07031561203310313,-0.7896882508207822,0.6940750983937879,0.40880289841231326,0.734695500660568,0.6125244991555564,0.784052124340937,0.3390947386835348,1.360346935402034,3,FALSE,FALSE,TRUE,89521.59030886047,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Plastic & Reconstructive Surgery,2025,0.0824132937311095,0,0,0.13028365137006526,0,0,0.04342788379002175,0.022727272727773765,0.27793181818201984,0.022727272727773765,0.21778671357944207,0.8011239317331666,0.21778671357944207,0.4122324529640169,0.6443172526573998,1.7068863756901564,-0.7896882508207822,0.6822182675195998,0.7875981152876957,0.734695500660568,0.7348372944892878,0.3968325437477755,0.1567505041124985,0.632682790863666,3,FALSE,FALSE,TRUE,41744.72326032517,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Plastic & Reconstructive Surgery,2030,0.08313242993734728,0.022669319442127245,0.006130300251868759,0.13146404989426666,0.24445142112353882,0.05504996478397804,0.14365514526726117,0.044444444447370376,0.2504222222224106,0.045177593246223204,0.8821251954059498,0.48229967672696245,0.9045525614677706,0.7563258112002277,0.6443172526573998,1.7068863756901564,-0.7896882508207822,0.6822182675195998,0.7875981152876957,0.734695500660568,0.7348372944892878,0.5449394169855922,0.2747536767580615,0.7436312898784985,3,FALSE,FALSE,TRUE,42000.63094784213,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Plastic & Reconstructive Surgery,2035,0.08355129864687715,0.041349446049814,0.008195041936696373,0.13215158586071435,0.44588594180574226,0.07359130083079277,0.21720960949908316,0.08791208790481343,0.23268131868140582,0.09017014280392445,2.2118208222557447,0.2766903190721824,2.2808957820582996,1.5898023077954087,0.6443172526573998,1.7068863756901564,-0.7896882508207822,0.6822182675195998,0.7875981152876957,0.734695500660568,0.7348372944892878,0.8472830705945933,0.4073267765013557,1.3803404490941387,3,FALSE,FALSE,TRUE,42086.82301807932,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Psychiatry & Mental Health,2025,0.0050356384586431385,0,0,0.003275068993689062,0,0,0.0010916896645630206,0.036697247706360576,0.29509174311919184,0.036697247706360576,0.6451348088221613,1,0.6451348088221613,0.7634232058814409,0,-1.0275007029782406,-0.3948441254103911,0,0.2047871834743974,0.8756034343423618,0.3601302059389197,0.3748817004949745,0.11904712209732474,0.6726138775946513,3,FALSE,FALSE,TRUE,2550.6969128180504,506529,0.25216917491397334,TRUE,TRUE
Drenthe,Psychiatry & Mental Health,2030,0.0050795793057223605,0.02040238749791452,0.006130300251868872,0.0033471940106115507,0.2200062790111849,0.055049964783979055,0.0928011459352585,0.06363636363876032,0.258,0.06382889320737851,1.4692150164732136,0.5701228260778199,1.4751045863939187,1.1714808096483174,0,-1.0275007029782406,-0.3948441254103911,0,0.2047871834743974,0.8756034343423618,0.3601302059389197,0.5414707205074986,0.21458070167069415,0.9979912978938438,3,FALSE,FALSE,TRUE,2566.33345074514,505225.5898149,0.2748384943561006,TRUE,TRUE
Drenthe,Psychiatry & Mental Health,2035,0.005105173130302563,0.0372145014448326,0.008195041936696307,0.0033892040116393005,0.401297347625168,0.07359130083079218,0.15942595082253316,0.0999999999990909,0.23762727272728626,0.10009713100813236,2.5815957300038948,0.3340117757845242,2.584567013185611,1.8333915063246764,0,-1.0275007029782406,-0.3948441254103911,0,0.2047871834743974,0.8756034343423618,0.3601302059389197,0.7843158876953763,0.2910051636736229,1.5463922304343247,3,FALSE,FALSE,TRUE,2571.599980986396,503724.3430046,0.29351862096378734,TRUE,TRUE
Drenthe,Pulmonology,2025,0.22656677387943155,0,0,0.3668988485324733,0,0,0.12229961617749109,0.02272727272777376,0.2779318181820198,0.02272727272777376,0.21778671357944196,0.801123931733166,0.21778671357944196,0.41223245296401667,0.7145421903052065,2.1184647448534384,-0.7896882508207822,0.7565740838525716,0.8753224812772629,0.734695500660568,0.788864021930134,0.44113203035721393,0.22221403790487312,0.6840214757010848,3,FALSE,FALSE,TRUE,114762.64140637459,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Pulmonology,2030,0.2285437895142973,0.02947011527476542,0.006130300251868778,0.3701439449654945,0.3177868474606005,0.055049964783978216,0.24766025240335773,0.044444444447370376,0.25042222222241056,0.0451775932462232,0.8821251954059498,0.4822996767269618,0.9045525614677704,0.7563258112002273,0.7145421903052065,2.1184647448534384,-0.7896882508207822,0.7565740838525716,0.8753224812772629,0.734695500660568,0.788864021930134,0.5976166951779064,0.3595538182080292,0.776231474554069,3,FALSE,FALSE,TRUE,115466.17085589322,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Pulmonology,2035,0.22969532378626634,0.0537542798647582,0.008195041936696422,0.3720340866986034,0.5796517243474649,0.07359130083079321,0.3417590372922872,0.08791208790481342,0.2326813186814058,0.09017014280392442,2.2118208222557443,0.27669031907218206,2.2808957820582987,1.5898023077954082,0.7145421903052065,2.1184647448534384,-0.7896882508207822,0.7565740838525716,0.8753224812772629,0.734695500660568,0.788864021930134,0.9068084556726098,0.5102135475783788,1.4191430620698116,3,FALSE,FALSE,TRUE,115703.12606546588,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Radiology & Interventional Radiology,2025,0.003192560065823847,0,0,2.4981870591245437e-4,0,0,8.327290197081813e-5,0.022727272727773765,0.27793181818201984,0.022727272727773765,0.21778671357944207,0.8011239317331666,0.21778671357944207,0.4122324529640169,0.34746467165419787,1.108746322868187,-0.7896882508207822,0.36790376998679775,0.6601097416556087,0.734695500660568,0.5875696707676581,0.33329513221121526,0.10804877132694898,0.5243702929191407,3,FALSE,FALSE,TRUE,1617.1242575816873,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Radiology & Interventional Radiology,2030,0.003220418259932841,0.02493625138633997,0.006130300251868819,2.9554546939333575e-4,0.2688965632358927,0.05504996478397858,0.1080806911630882,0.04444444444737037,0.25042222222241056,0.0451775932462232,0.8821251954059496,0.4822996767269618,0.9045525614677704,0.7563258112002272,0.34746467165419787,1.108746322868187,-0.7896882508207822,0.36790376998679775,0.6601097416556087,0.734695500660568,0.5875696707676581,0.4839920577103245,0.23953891619402942,0.7034660367418251,3,FALSE,FALSE,TRUE,1627.0377148252435,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Radiology & Interventional Radiology,2035,0.003236644568266437,0.045484390654795405,0.00819504193669641,3.2217952041743454e-4,0.4904745359863166,0.0735913008307931,0.1881293387791757,0.08791208790481342,0.23268131868140582,0.09017014280392444,2.2118208222557443,0.2766903190721824,2.280895782058299,1.5898023077954087,0.34746467165419787,1.108746322868187,-0.7896882508207822,0.36790376998679775,0.6601097416556087,0.734695500660568,0.5875696707676581,0.7885004391140807,0.3567255245926206,1.3418386453279092,3,FALSE,FALSE,TRUE,1630.3766586894183,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Rehabilitation Medicine,2025,0.06911921939930965,0,0,0.10846260330467004,0,0,0.036154201101556684,0.02272727272777376,0.2779318181820198,0.02272727272777376,0.21778671357944196,0.801123931733166,0.21778671357944196,0.41223245296401667,0.6112132352941176,1.4757968001892905,-0.7896882508207822,0.647166955017301,0.7383433730163173,0.734695500660568,0.7067352762313955,0.38504064343232297,0.14445261305486604,0.6123715359768661,3,FALSE,FALSE,TRUE,35010.88908311292,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Rehabilitation Medicine,2030,0.06972235186698063,0.02720318333055269,0.0061303002518690265,0.10945259194459868,0.29334170534824655,0.05504996478398044,0.15261475402560856,0.044444444447370376,0.25042222222241056,0.04517759324622318,0.8821251954059498,0.4822996767269618,0.90455256146777,0.7563258112002272,0.6112132352941176,1.4757968001892905,-0.7896882508207822,0.647166955017301,0.7383433730163173,0.734695500660568,0.7067352762313955,0.5385586138190771,0.280950145498911,0.7296603713721432,3,FALSE,FALSE,TRUE,35225.51634527728,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Rehabilitation Medicine,2035,0.07007365293653818,0.0496193352597768,0.008195041936696509,0.1100292216017613,0.5350631301668907,0.07359130083079399,0.23956121753314866,0.08791208790481342,0.2326813186814058,0.09017014280392441,2.2118208222557443,0.27669031907218206,2.2808957820582982,1.5898023077954082,0.6112132352941176,1.4757968001892905,-0.7896882508207822,0.647166955017301,0.7383433730163173,0.734695500660568,0.7067352762313955,0.8453662671866509,0.4234820601716253,1.38331795444071,3,FALSE,FALSE,TRUE,35297.80478739006,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Rheumatology,2025,0.10203621312894005,0,0,0.16249293925851838,0,0,0.05416431308617279,0.02272727272777376,0.27793181818201984,0.022727272727773758,0.21778671357944196,0.8011239317331666,0.21778671357944185,0.41223245296401684,0.4308390022675737,-1.038566829581187,-0.5922661881155866,0.45618247298919573,0.2024285343982147,0.8051494675014649,0.48792015829629176,0.31810564144882714,0.14079557263101175,0.4575902622049371,3,FALSE,FALSE,TRUE,51684.300999988875,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Rheumatology,2030,0.1029265784072388,0.028336649302659056,0.006130300251868927,0.16395439517102534,0.3055642764044235,0.05504996478397955,0.17485621211980948,0.04444444444737036,0.25042222222241056,0.04517759324622318,0.8821251954059494,0.4822996767269618,0.90455256146777,0.756325811200227,0.4308390022675737,-1.038566829581187,-0.5922661881155866,0.45618247298919573,0.2024285343982147,0.8051494675014649,0.48792015829629176,0.4730340605387761,0.27043021609074513,0.688536700496992,3,FALSE,FALSE,TRUE,52001.141283426776,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Rheumatology,2035,0.10344518135324021,0.0516868075622675,0.008195041936696438,0.16480563607197946,0.5573574272571779,0.07359130083079335,0.26525145471998357,0.08791208790481343,0.23268131868140582,0.09017014280392442,2.2118208222557447,0.2766903190721824,2.2808957820582987,1.5898023077954087,0.4308390022675737,-1.038566829581187,-0.5922661881155866,0.45618247298919573,0.2024285343982147,0.8051494675014649,0.48792015829629176,0.780991306937228,0.38752298094950494,1.3607737438878849,3,FALSE,FALSE,TRUE,52107.856014152625,503724.3430046,0.29351862096378734,FALSE,TRUE
Drenthe,Sports Medicine & Other,2025,0.012442668985823326,0,0,0.015433054959573603,0,0,0.005144351653191201,0.02272727272777376,0.27793181818201984,0.02272727272777376,0.21778671357944196,0.8011239317331666,0.21778671357944196,0.4122324529640169,NA,NA,NA,NA,NA,NA,NA,0.20868840230860405,0.18347551258054193,0.2438839030589296,2,TRUE,FALSE,FALSE,6302.572678720104,506529,0.25216917491397334,TRUE,FALSE
Drenthe,Sports Medicine & Other,2030,0.012551243384016076,0.018135455553701798,0.006130300251868849,0.015611270238238634,0.19556113689883106,0.05504996478397885,0.08874079064034951,0.044444444447370376,0.25042222222241056,0.0451775932462232,0.8821251954059498,0.4822996767269618,0.9045525614677704,0.7563258112002273,NA,NA,NA,NA,NA,NA,NA,0.4225333009202884,0.36666822599285104,0.5017052197520429,2,TRUE,FALSE,FALSE,6341.209341599883,505225.5898149,0.2748384943561006,TRUE,FALSE
Drenthe,Sports Medicine & Other,2035,0.012614483723835569,0.0330795568398512,0.008195041936696462,0.015715073666776123,0.3567087534445938,0.07359130083079357,0.1486717093140545,0.0879120879048134,0.23268131868140576,0.09017014280392444,2.211820822255744,0.2766903190721818,2.280895782058299,1.5898023077954082,NA,NA,NA,NA,NA,NA,NA,0.8692370085547314,0.755726829174276,1.0189476316113388,2,TRUE,FALSE,FALSE,6354.222526131292,503724.3430046,0.29351862096378734,TRUE,FALSE
Drenthe,Urology,2025,0.19707947942247872,0,0,0.3184980608127528,0,0,0.1061660202709176,0.02272727272777376,0.27793181818201984,0.022727272727773758,0.21778671357944196,0.8011239317331666,0.21778671357944185,0.41223245296401684,0.7270029673590505,2.7034170468550434,-0.7896882508207822,0.7697678477919357,1,0.734695500660568,0.8348211161508345,0.451073196461923,0.20957045290234677,0.7196457412577429,3,FALSE,FALSE,TRUE,99826.47163238873,506529,0.25216917491397334,FALSE,TRUE
Drenthe,Urology,2030,0.19879918971122912,0.02947011527476542,0.006130300251868816,0.32132081326115863,0.3177868474606005,0.05504996478397855,0.23138587516857922,0.04444444444737036,0.25042222222241056,0.04517759324622318,0.8821251954059494,0.4822996767269618,0.90455256146777,0.756325811200227,0.7270029673590505,2.7034170468550434,-0.7896882508207822,0.7697678477919357,1,0.734695500660568,0.8348211161508345,0.6075109341732136,0.349424694117656,0.8010838732943104,3,FALSE,FALSE,TRUE,100438.43787657993,505225.5898149,0.2748384943561006,FALSE,TRUE
Drenthe,Urology,2035,0.19980085368415376,0.0537542798647582,0.008195041936696321,0.3229649561441482,0.5796517243474649,0.07359130083079231,0.32540266044080185,0.08791208790481343,0.23268131868140582,0.09017014280392444,2.2118208222557447,0.2766903190721824,2.280895782058299,1.5898023077954087,0.7270029673590505,2.7034170468550434,-0.7896882508207822,0.7697678477919357,1,0.734695500660568,0.8348211161508345,0.9166753614623483,0.5063930107131619,1.4134275937256469,3,FALSE,FALSE,TRUE,100644.55375380858,503724.3430046,0.29351862096378734,FALSE,TRUE
Flevoland,Audiology,2025,0.01647629625706768,0,0,0.022053897627285348,0,0,0.007351299209095116,0.015607842517969196,0.283096694632033,0.015607842517969196,1.5919801739827667e-16,0.8609826039140405,1.5919801739827667e-16,0.28699420130468023,NA,NA,NA,NA,NA,NA,NA,0.14717275025688767,0.10154307255687874,0.198950934541443,2,TRUE,FALSE,TRUE,7519.699230244404,456395,0.15924144655397188,TRUE,FALSE
Flevoland,Audiology,2030,0.016670770314245277,0.030507732878664803,0.05822957032901932,0.02237310960423314,0.32897585110508765,0.5229002926930881,0.29141641780080296,0.05383825107737631,0.24204939522635116,0.05169989164618893,1.1694861517830928,0.38526225265014546,1.104072732556291,0.8862737123298431,NA,NA,NA,NA,NA,NA,NA,0.588845065065323,0.4660138298370941,0.7214088484957746,2,TRUE,FALSE,TRUE,7957.568085424993,477336.5558654,0.18466455728619255,TRUE,FALSE
Flevoland,Audiology,2035,0.016803051751163117,0.055641286938571274,0.11135884057191867,0.022590237891701725,0.6,0.9999999999999981,0.5408634126305666,0.10604902400529695,0.22173943414009217,0.0985095797471742,2.766638215125879,0.1498786351648561,2.536003074559339,1.8175066416166914,NA,NA,NA,NA,NA,NA,NA,1.179185027123629,0.9006620107786567,1.47125455628386,2,TRUE,TRUE,TRUE,8357.08421797397,497355.1436807,0.20560918566944794,TRUE,FALSE
Flevoland,Cardiology,2025,0.4075125720354751,0,0,0.6639053839442365,0,0,0.22130179464807884,0.015607842517969194,0.2830966946320331,0.015607842517969194,1.0613201159885111e-16,0.8609826039140411,1.0613201159885111e-16,0.28699420130468045,0.19109461966604824,-1.228589019780415,-0.8764337909048083,0.20233547964640403,0.16192694974724134,0.7037386394013384,0.35600035626499454,0.2880987840725846,0.22625883738548236,0.3479144955995436,3,FALSE,FALSE,TRUE,185986.70031413066,456395,0.15924144655397188,FALSE,TRUE
Flevoland,Cardiology,2030,0.4123225500789703,0.03813466609833101,0.05822957032901936,0.6718005377895508,0.4112198138813596,0.5229002926930886,0.5353068814546663,0.05383825107737631,0.24204939522635116,0.05169989164618893,1.1694861517830928,0.38526225265014546,1.104072732556291,0.8862737123298431,0.19109461966604824,-1.228589019780415,-0.8764337909048083,0.20233547964640403,0.16192694974724134,0.7037386394013384,0.35600035626499454,0.5925269833498347,0.4195002787579199,0.8396332837048124,3,FALSE,FALSE,TRUE,196816.62596033458,477336.5558654,0.18466455728619255,FALSE,TRUE
